timestamp,high,low,open,close,volume
2017-09-14,0.0006694,0.0004686,0.0007724,0.0005221,46823416.4
2017-09-15,0.0007424,0.0006074,0.0005221,0.0006489,10711890.8
2017-09-16,0.0006998,0.0005853,0.0006489,0.0006973,13413000.91
2017-09-17,0.000708,0.000584,0.0006973,0.0006589,12233196.26
2017-09-18,0.0008123,0.0003808,0.0006589,0.0006724,3770766.03
2017-09-19,0.0007047,0.0005377,0.0006724,0.000566,1296974.09
2017-09-20,0.0007032,0.0005274,0.000566,0.0006862,28863018.73
2017-09-21,0.0006702,0.0006109,0.0006862,0.0006418,79397242.01
2017-09-22,0.0006574,0.0006232,0.0006418,0.0006521,68542938.69
2017-09-23,0.0007525,0.0006839,0.0006521,0.0007096,149608748.13
2017-09-24,0.0008676,0.0006726,0.0007096,0.0008648,104018631.92
2017-09-25,0.001247,0.0008404,0.0008648,0.0009761,97567737.71
2017-09-26,0.00101,0.0009439,0.0009761,0.0009756,97243165.64
2017-09-27,0.00155,0.001023,0.0009756,0.001485,108841957.47
2017-09-28,0.001453,0.001211,0.001485,0.001362,96822306.36
2017-09-29,0.00153,0.001118,0.001362,0.001518,112044050.79
2017-09-30,0.001677,0.001511,0.001518,0.001614,96223103.24
2017-10-01,0.001824,0.001559,0.001614,0.001757,130613595.77
2017-10-02,0.003384,0.001698,0.001757,0.002995,340306467.56
2017-10-03,0.003957,0.002524,0.002995,0.003808,337177114.55
2017-10-04,0.003882,0.002917,0.003808,0.003025,129585309.04
2017-10-05,0.003481,0.002655,0.003025,0.003313,107993240.31
2017-10-06,0.003478,0.003006,0.003313,0.003074,58976245.77
2017-10-07,0.003424,0.002733,0.003074,0.003047,106352769.65
2017-10-08,0.003098,0.002522,0.003047,0.002553,82161725.94
2017-10-09,0.003103,0.002236,0.002553,0.002768,118731658.47
2017-10-10,0.002782,0.002388,0.002768,0.002641,108845880.72
2017-10-11,0.373,0.202,0.373,0.284,2148.8
2017-10-12,0.002438,0.002032,0.002335,0.002205,131315385.11
2017-10-13,0.5,0.154,0.259,0.198,2215.9
2017-10-14,0.403,0.193,0.198,0.244,9610.4
2017-10-15,0.002359,0.002019,0.002351,0.002235,71892714.87
2017-10-16,0.0023,0.002019,0.002235,0.002263,72090549.12
2017-10-17,0.25,0.209,0.231,0.224,6434.6
2017-10-18,0.436,0.176,0.248,0.278,8403.7
2017-10-19,0.365,0.234,0.278,0.251,5174
2017-10-20,0.388,0.211,0.251,0.226,1755.2
2017-10-21,0.24,0.213,0.226,0.229,2638
2017-10-22,0.229,0.211,0.229,0.214,1004.8
2017-10-23,0.342,0.152,0.214,0.237,192581.3
2017-10-24,0.299,0.231,0.237,0.244,207247.7
2017-10-25,0.269,0.209,0.244,0.226,157124
2017-10-26,0.255,0.209,0.226,0.217,122935.8
2017-10-27,0.237,0.195,0.217,0.204,98738
2017-10-28,0.23,0.193,0.204,0.193,24609.1
2017-10-29,0.223,0.19,0.193,0.195,8746.6
2017-10-30,0.248,0.195,0.195,0.217,74459.4
2017-10-31,0.236,0.207,0.217,0.212,83550.7
2017-11-01,0.227,0.17,0.212,0.184,108546.1
2017-11-02,0.224,0.16,0.184,0.178,315028.2
2017-11-03,0.2,0.13,0.178,0.152,156147.1
2017-11-04,0.23,0.14,0.152,0.205,99645.6
2017-11-05,0.219,0.153,0.205,0.212,20613.7
2017-11-06,0.265,0.156,0.212,0.239,144350.6
2017-11-07,0.253,0.2,0.239,0.247,84745.5
2017-11-08,0.286,0.212,0.247,0.277,185855.3
2017-11-09,0.287,0.236,0.277,0.266,85338.5
2017-11-10,0.288,0.216,0.266,0.237,78495.9
2017-11-11,0.288,0.216,0.237,0.227,101088.1
2017-11-12,0.284,0.198,0.227,0.206,318541.5
2017-11-13,0.24,0.169,0.206,0.218,100492.5
2017-11-14,0.243,0.18,0.218,0.234,95178.7
2017-11-15,0.264,0.206,0.234,0.261,109934.6
2017-11-16,0.347,0.246,0.261,0.281,221392.6
2017-11-17,0.317,0.238,0.281,0.255,131699.1
2017-11-18,0.301,0.244,0.255,0.264,60521.4
2017-11-19,0.299,0.239,0.264,0.246,59564.4
2017-11-20,0.3,0.239,0.246,0.266,63443
2017-11-21,0.294,0.24,0.266,0.266,64351.2
2017-11-22,0.279,0.248,0.266,0.263,56737.4
2017-11-23,0.288,0.242,0.263,0.246,172547
2017-11-24,0.28,0.223,0.246,0.258,121531.8
2017-11-25,0.299,0.241,0.258,0.255,50479.1
2017-11-26,0.292,0.24,0.255,0.244,23284.2
2017-11-27,0.269,0.23,0.244,0.232,11037.4
2017-11-28,0.294,0.232,0.232,0.271,24919.5
2017-11-29,0.297,0.215,0.271,0.231,24606.1
2017-11-30,0.26,0.215,0.231,0.25,23957.6
2017-12-01,0.4,0.22,0.25,0.325,21324
2017-12-02,0.333,0.301,0.325,0.312,10694.1
2017-12-03,0.487,0.312,0.312,0.445,33429.2
2017-12-04,0.63,0.372,0.445,0.517,37600.9
2017-12-05,0.839,0.425,0.517,0.806,57450.4
2017-12-06,0.825,0.006462,0.6885,0.6983,42813867.9
2017-12-07,0.8558,0.005055,0.6984,0.4651,101983934.46
2017-12-08,0.7221,0.004172,0.4656,0.5801,250964025.57
2017-12-09,0.6001,0.005047,0.5801,0.5324,231553832.69
2017-12-10,0.55,0.423,0.546,0.461,72314.7
2017-12-11,0.57,0.444,0.461,0.566,67624.4
2017-12-12,0.593,0.527,0.566,0.572,48652.1
2017-12-13,0.572,0.485,0.572,0.536,63936.7
2017-12-14,0.75,0.492,0.536,0.66,87876.2
2017-12-15,0.973,0.55,0.66,0.844,102558.9
2017-12-16,1.006,0.8377,0.8908,0.945,154354.16
2017-12-17,1.335,0.8631,0.9451,1.239,131836.1
2017-12-18,5,1.13,1.28,1.7,132876.3
2017-12-19,2.1,1.32,1.7,1.34,113119.4
2017-12-20,1.556,1.205,1.439,1.51,195068.79
2017-12-21,1.72,1.376,1.51,1.58,133417.32
2017-12-22,1.424,1.162,1.58,1.285,143711.87
2017-12-23,1.67,1.313,1.285,1.496,132783.12
2017-12-24,1.503,1.257,1.496,1.334,110520.67
2017-12-25,1.587,1.265,1.334,1.357,132915.93
2017-12-26,1.807,1.311,1.356,1.438,120491.12
2017-12-27,2.99,1.4,1.41,1.99,104104.2
2017-12-28,2.17,1.6,1.99,1.94,58749.5
2017-12-29,2.89,1.81,1.94,2.31,72472.8
2017-12-30,2.54,1.9,2.31,2.06,55597
2017-12-31,2.55,1.92,2.06,2.29,35073.7
2018-01-01,2.581,2.185,2.348,2.395,139232.37
2018-01-02,2.951,2.324,2.395,2.616,170751.97
2018-01-03,3.941,2.686,2.616,3.738,296492.42
2018-01-04,4.252,0.03719,3.738,4.129,306646911.37
2018-01-05,5.058,3.321,4.129,3.883,254669.59
2018-01-06,5.306,3.627,3.883,4.98,246874.88
2018-01-07,4.932,4.425,4.981,4.833,237478.94
2018-01-08,4.792,3.879,4.833,4.343,289641.36
2018-01-09,4.992,3.964,4.343,4.948,364146.57
2018-01-10,7.311,4.595,4.948,6.439,565301.08
2018-01-11,7.852,5.057,6.44,6.546,472653.36
2018-01-12,6.921,5.772,6.546,6.325,273002.5
2018-01-13,6.945,5.192,6.325,5.868,360461.58
2018-01-14,7.365,5.484,5.869,6.069,401388.21
2018-01-15,6.406,5.316,6.069,6.025,258049.87
2018-01-16,5.303,3.985,6.026,4.885,251270.89
2018-01-17,5.107,4.141,4.885,4.839,259474.1
2018-01-18,5.998,4.649,4.839,5.456,285250.82
2018-01-19,6.095,5.483,5.456,5.912,140860.12
2018-01-20,8.297,6.392,5.912,8.156,254302.13
2018-01-21,8.293,6.765,8.156,8.021,279319.5
2018-01-22,8.9,7.511,8.021,8.248,344142.64
2018-01-23,8.555,7.28,8.248,7.781,281603.55
2018-01-24,9.017,7.24,7.778,7.644,211846.22
2018-01-25,7.822,6.842,7.643,6.928,131210.3
2018-01-26,7.754,6.113,6.928,7.211,153201.66
2018-01-27,7.781,6.945,7.211,6.993,95997.66
2018-01-28,7.52,6.71,6.993,6.874,160162.1
2018-01-29,6.839,6.348,6.874,6.465,96438.36
2018-01-30,6.546,5.532,6.465,5.951,219932.24
2018-01-31,6.634,5.932,5.951,6.392,107757.26
2018-02-01,5.742,5.035,6.392,5.323,136309.25
2018-02-02,5.224,4.016,5.323,4.926,156519.59
2018-02-03,5.875,4.986,4.927,5.528,72443.69
2018-02-04,4.991,4.419,5.528,4.527,51903.94
2018-02-05,3.83,3.066,4.527,3.558,104447.56
2018-02-06,4.5,2.57,3.58,4.17,65844.3
2018-02-07,4.274,3.818,4.124,3.916,87623.09
2018-02-08,4.405,4.151,3.916,4.336,76600.84
2018-02-09,4.801,4.413,4.335,4.651,73026.97
2018-02-10,4.865,4.293,4.651,4.427,68661.62
2018-02-11,4.209,3.84,4.427,3.921,49225.55
2018-02-12,4.563,4.288,3.921,4.295,46239.56
2018-02-13,4.271,3.974,4.295,4.161,43809.95
2018-02-14,5.025,4.472,4.161,5.008,54223.19
2018-02-15,6.02,5.027,5.008,5.873,111734.4
2018-02-16,6.112,5.634,5.873,5.691,51380.42
2018-02-17,6.38,5.954,5.691,5.959,45445.15
2018-02-18,5.672,5.151,5.959,5.39,39038.26
2018-02-19,6.53,5.714,5.39,6.491,81239.04
2018-02-20,7.012,6.192,6.491,6.289,134962.96
2018-02-21,6.089,5.608,6.289,5.961,71084.95
2018-02-22,5.799,5.274,5.961,5.7,48724.7
2018-02-23,6.105,5.527,5.7,6.073,40209.94
2018-02-24,5.794,5.493,6.073,5.573,53792.69
2018-02-25,5.987,5.518,5.573,5.881,51033.18
2018-02-26,6.366,5.321,5.881,5.578,138233.33
2018-02-27,5.773,5.096,5.578,5.222,90695.87
2018-02-28,5.395,4.562,5.222,4.562,77874.29
2018-03-01,5.47,4.741,4.562,4.973,87400.74
2018-03-02,5.052,4.495,4.973,4.564,61669.87
2018-03-03,4.758,4.355,4.564,4.435,51438.06
2018-03-04,5.04,4.441,4.435,4.67,56840.52
2018-03-05,4.831,4.505,4.669,4.577,33414.15
2018-03-06,5.099,4.145,4.577,4.797,90786.07
2018-03-07,4.554,3.875,4.797,4.132,111094.63
2018-03-08,3.963,3.635,4.132,3.658,63134.62
2018-03-09,3.789,3.334,3.658,3.685,65886.35
2018-03-10,4.4,3.5,3.8,3.5,37224.4
2018-03-11,4.071,3.722,3.468,3.84,36325.99
2018-03-12,4.096,3.629,3.84,4.01,80533.69
2018-03-13,4.384,3.993,4.01,4.31,70659.05
2018-03-14,4.075,3.745,4.31,3.811,75506.95
2018-03-15,3.932,3.64,3.811,3.791,43567.68
2018-03-16,3.932,3.713,3.791,3.887,30956.98
2018-03-17,3.863,3.574,3.887,3.686,43676.85
2018-03-18,3.85,3.308,3.685,3.695,93335.45
2018-03-19,4.044,3.723,3.695,3.801,61310.23
2018-03-20,4.137,3.613,3.801,3.657,61058.42
2018-03-21,3.835,3.609,3.657,3.679,48862.97
2018-03-22,3.652,3.404,3.679,3.507,18360.28
2018-03-23,3.632,3.395,3.507,3.463,32016.73
2018-03-24,3.468,3.252,3.463,3.317,19474.85
2018-03-25,3.468,3.184,3.317,3.353,21148.01
2018-03-26,3.315,3.066,3.353,3.155,35907.5
2018-03-27,3.039,2.89,3.155,2.934,25463.52
2018-03-28,3.26,2.82,3,2.9,6687.4
2018-03-29,2.661,2.411,2.936,2.423,42435.47
2018-03-30,2.441,2.244,2.423,2.332,31122.89
2018-03-31,2.471,0.02333,2.332,2.391,8973485.14
2018-04-01,2.403,2.222,2.391,2.222,15711.62
2018-04-02,3.042,2.267,2.222,2.732,109256.92
2018-04-03,3.16,2.811,2.732,2.906,62279.24
2018-04-04,2.668,2.415,2.906,2.499,16960.91
2018-04-05,2.498,2.404,2.499,2.418,17321.39
2018-04-06,2.418,0.02342,2.418,2.363,7105831.03
2018-04-07,2.658,2.463,2.363,2.547,16778.64
2018-04-08,2.638,2.516,2.547,2.544,11311.38
2018-04-09,2.736,2.446,2.544,2.566,34722.14
2018-04-10,2.772,2.59,2.566,2.733,36761.4
2018-04-11,2.896,2.752,2.733,2.85,25894.26
2018-04-12,3.431,3.146,2.85,3.409,40441.27
2018-04-13,0.03435,0.03227,0.03424,0.03307,183492886.42
2018-04-14,0.03398,0.03274,0.03307,0.03325,111283513.15
2018-04-15,3.621,3.42,3.344,3.61,17470.03
2018-04-16,3.497,3.308,3.61,3.355,20102.95
2018-04-17,3.373,3.261,3.355,3.306,24064.21
2018-04-18,3.669,3.359,3.306,3.608,34370.58
2018-04-19,3.794,3.589,3.608,3.767,20068.12
2018-04-20,4.083,3.924,3.767,3.988,38206.8
2018-04-21,4.088,3.708,3.989,3.872,30649.2
2018-04-22,4.005,3.782,3.872,3.9,29347.93
2018-04-23,4.031,3.861,3.9,3.906,50103.49
2018-04-24,4.356,4.182,3.906,4.182,60885.74
2018-04-25,0.03831,0.03625,0.04176,0.03648,133001234.16
2018-04-26,0.0398,0.03849,0.03647,0.03972,119460180.78
2018-04-27,3.888,3.747,3.943,3.775,22288.76
2018-04-28,4.433,3.949,3.775,4.357,42432.89
2018-04-29,4.977,4.307,4.356,4.828,64304.4
2018-04-30,4.851,4.386,4.828,4.531,39394.79
2018-05-01,4.623,4.253,4.531,4.609,35327.7
2018-05-02,5.059,4.624,4.609,4.924,59351.08
2018-05-03,5.633,5.089,4.924,5.132,45813.35
2018-05-04,5.577,5.065,5.132,5.448,33873.67
2018-05-05,5.611,5.169,5.449,5.237,24698.31
2018-05-06,5.139,4.845,5.237,5.046,29973.29
2018-05-07,0.05107,0.04626,0.05011,0.04993,92876315.69
2018-05-08,0.05083,0.0481,0.04993,0.04923,89965346.33
2018-05-09,0.0507,0.0487,0.04923,0.04971,66503130.8
2018-05-10,5.311,4.772,5.015,4.944,50485.29
2018-05-11,4.76,4.314,4.944,4.487,39193.13
2018-05-12,0.04727,0.04453,0.04486,0.04544,56839080.75
2018-05-13,4.937,4.553,4.6,4.889,32832.04
2018-05-14,5.116,4.665,4.889,5.114,83079.93
2018-05-15,5.071,4.715,5.114,4.725,46541.69
2018-05-16,4.736,4.506,4.725,4.585,29811.66
2018-05-17,4.521,4.062,4.584,4.102,33992.11
2018-05-18,4.476,4.145,4.102,4.407,32295.03
2018-05-19,4.412,4.204,4.407,4.287,22103.82
2018-05-20,4.577,4.418,4.287,4.49,13528.1
2018-05-21,4.529,4.306,4.49,4.419,22305.97
2018-05-22,4.218,3.92,4.419,3.928,24452.3
2018-05-23,3.789,3.42,3.928,3.482,34078.86
2018-05-24,0.03782,0.03614,0.03464,0.03769,58352161.84
2018-05-25,0.03673,0.03479,0.0377,0.03564,79037200.48
2018-05-26,0.03591,0.03481,0.03564,0.03523,49101940.9
2018-05-27,3.546,0.03504,3.539,3.479,4043384.45
2018-05-28,0.03222,0.03059,0.03446,0.03092,98645435.79
2018-05-29,3.533,3.183,3.093,3.405,22479.1
2018-05-30,3.481,3.27,3.405,3.376,16996.3
2018-05-31,3.481,3.38,3.376,3.442,17546.89
2018-06-01,3.485,3.373,3.442,3.44,13296.23
2018-06-02,3.775,3.486,3.44,3.685,18266.42
2018-06-03,4.087,3.697,3.685,4.064,25613.87
2018-06-04,4.051,3.752,4.064,3.857,27081.94
2018-06-05,4.116,3.853,3.857,4.082,27700.5
2018-06-06,4.152,4.032,4.082,4.13,13228.55
2018-06-07,0.04177,0.04058,0.04116,0.04122,300916952.05
2018-06-08,4.11,3.93,4.1,4.011,18693.1
2018-06-09,3.971,3.855,4.011,3.868,7401.4
2018-06-10,3.488,3.221,3.868,3.327,29142.88
2018-06-11,3.467,3.184,3.327,3.433,5072017.29
2018-06-12,3.299,3.018,3.433,3.257,30495677.49
2018-06-13,3.175,2.395,3.257,2.836,25024815.72
2018-06-14,3.247,2.51,2.836,3.012,29985010.88
2018-06-15,2.937,2.341,3.012,2.843,30442122.4
2018-06-16,2.961,2.411,2.843,2.945,30181492.53
2018-06-17,3.311,2.648,2.945,3.064,29214232.15
2018-06-18,3.303,2.847,3.064,3.247,15283288.89
2018-06-19,3.309,3.05,3.247,3.196,20325283.84
2018-06-20,3.261,3.003,3.196,3.17,17105762.13
2018-06-21,3.247,3.126,3.17,3.155,16734536.91
2018-06-22,2.902,2.387,3.155,2.763,16504089.79
2018-06-23,2.9,2.478,2.763,2.795,16163703.64
2018-06-24,2.803,1.454,2.795,2.464,10623388.4
2018-06-25,2.765,2.12,2.464,2.744,16633983.43
2018-06-26,2.773,2.271,2.744,2.5,17161743.36
2018-06-27,2.641,2.501,2.501,2.632,16758855.03
2018-06-28,2.543,2.364,2.632,2.373,16973973.73
2018-06-29,2.629,2.499,2.372,2.568,17002406.66
2018-06-30,2.704,2.572,2.568,2.592,17122094.93
2018-07-01,2.633,2.487,2.592,2.562,16875193.84
2018-07-02,2.792,2.609,2.563,2.759,16337077.55
2018-07-03,2.81,2.632,2.759,2.647,16520904.81
2018-07-04,2.734,2.583,2.646,2.64,16624344.49
2018-07-05,2.686,2.366,2.64,2.503,16931596.3
2018-07-06,2.556,2.429,2.503,2.528,16879511.85
2018-07-07,2.609,2.485,2.528,2.531,16646981.98
2018-07-08,2.593,2.506,2.531,2.513,16699774.49
2018-07-09,2.521,2.369,2.513,2.423,17040340.71
2018-07-10,2.303,2.168,2.423,2.223,16454232.29
2018-07-11,2.286,2.14,2.223,2.225,16801195.72
2018-07-12,2.191,2.077,2.225,2.097,16771232.58
2018-07-13,2.141,0.02093,2.097,2.077,5722982.31
2018-07-14,2.131,0,2.077,1.892,50526.87
2018-07-15,1.979,1.846,1.892,1.922,24684.77
2018-07-16,0.02058,0.01794,0.0193,0.01933,215907330.81
2018-07-17,0.02082,0.01855,0.01933,0.01951,111706600.98
2018-07-18,0.01974,0.01825,0.01951,0.01888,194489059.7
2018-07-19,0.01872,0.01739,0.01888,0.01765,197883283.04
2018-07-20,0.01806,0.01533,0.01765,0.01768,268518679.27
2018-07-21,0.01896,0.01654,0.01768,0.01824,211844393.72
2018-07-22,0.01875,0.0166,0.01824,0.01676,127526038.92
2018-07-23,0.02527,0.01602,0.01676,0.02038,43871663.11
2018-07-24,0.02269,0.01737,0.02038,0.02065,37057152.16
2018-07-25,0.02541,0.02026,0.02183,0.02141,6514475
2018-07-26,0.02667,0.01968,0.02141,0.02318,5690647
2018-07-27,0.02692,0.02299,0.02318,0.02504,4108771
2018-07-28,0.02601,0.02486,0.02504,0.02576,3685740
2018-07-29,0.02703,0.02555,0.02576,0.02654,2278031
2018-07-30,0.02682,0.02412,0.02654,0.02535,2466304
2018-07-31,0.02421,0.02112,0.02535,0.0229,8550883
2018-08-01,0.02253,0.01956,0.0229,0.02017,4665696
2018-08-02,0.02021,0.01705,0.02017,0.01735,11271773
2018-08-03,0.01728,0.01335,0.01735,0.01528,17882108
2018-08-04,0.01509,0.01235,0.01528,0.0134,12401447
2018-08-05,0.01437,0.01282,0.0134,0.01408,20160287
2018-08-06,0.0141,0.01292,0.01409,0.01341,13850666
2018-08-07,0.006622,0.00107,0.001328,0.005053,8378280943.01
2018-08-08,0.005725,0.001294,0.005053,0.002325,14777153740.98
2018-08-09,0.01096,0.001178,0.002325,0.01069,13200614236.21
2018-08-10,0.01016,0.008117,0.01069,0.008873,17109104626.65
2018-08-11,0.009926,0.008802,0.009599,0.009177,48659268
2018-08-12,0.009737,6.323e-05,0.009177,0.009105,1141452714
2018-08-13,0.002369,0.0004317,0.0007669,0.00186,17176114482.17
2018-08-14,0.003173,0.001422,0.00186,0.003025,21631176492.25
2018-08-15,0.00847,0.007529,0.007688,0.007843,129397648
2018-08-16,0.01157,0.007715,0.007843,0.01126,84029586
2018-08-17,0.01681,0.0112,0.01126,0.01509,19244636
2018-08-18,0.01467,0.01127,0.01509,0.01281,15695231
2018-08-19,0.01482,0.01242,0.01281,0.01443,15774493.92
2018-08-20,0.01442,0.01285,0.01443,0.01304,10245933.91
2018-08-21,0.01597,0.01337,0.01304,0.01551,7573294.71
2018-08-22,0.01547,0.01248,0.01551,0.01381,10576852.59
2018-08-23,0.01497,0.0138,0.01381,0.01471,9542145.53
2018-08-24,0.01523,0.01416,0.01471,0.01463,6337570.22
2018-08-25,0.01579,0.01417,0.01463,0.01546,26030753.45
2018-08-26,0.01552,0.01458,0.01546,0.01532,7139283.75
2018-08-27,0.01819,0.01549,0.01532,0.01805,10640000.46
2018-08-28,0.01915,0.01773,0.01798,0.01801,1058438638.99
2018-08-29,0.01805,0.01664,0.01801,0.01707,933123318.47
2018-08-30,0.01743,0.01596,0.01706,0.01729,740583030.26
2018-08-31,0.01785,0.01637,0.01729,0.01708,779366333.07
2018-09-01,0.01895,0.01729,0.01708,0.01815,686535163.69
2018-09-02,0.01869,0.0173,0.01815,0.01796,504086740.66
2018-09-03,0.01919,0.01752,0.01796,0.01876,603298229.15
2018-09-04,0.02005,0.01887,0.01876,0.01946,715703661
2018-09-05,0.002073,0.001534,0.002168,0.001835,16068017888.4
2018-09-06,0.002162,0.001513,0.001835,0.00182,12664290176.18
2018-09-07,0.002302,0.000839,0.00182,0.001598,11567586543.44
2018-09-08,0.00183,0.0007182,0.001598,0.001578,8952015842.38
2018-09-09,0.001893,0.001372,0.001578,0.001678,10206024498.69
2018-09-10,0.002111,0.0006939,0.001678,0.001583,10799154569.92
2018-09-11,0.002179,0.001363,0.001583,0.00164,9287508610.75
2018-09-12,0.0017,0.001126,0.00164,0.001173,13948003491.35
2018-09-13,0.001458,0.001027,0.001173,0.001116,11280718518.24
2018-09-14,0.003434,0.0009065,0.001116,0.003317,6270950583.1
2018-09-15,0.0051,0.003437,0.003317,0.003861,4437679498.12
2018-09-16,0.005294,0.002274,0.003861,0.004556,3551158215.31
2018-09-17,0.00754,0.00186,0.004556,0.006636,7248053261.94
2018-09-18,0.008367,0.001938,0.006636,0.007629,5446696689.74
2018-09-19,0.00854,0.002066,0.007629,0.005398,8872747740.47
2018-09-20,0.009294,0.001126,0.005398,0.00759,5937594161.12
2018-09-21,0.008454,0.0002725,0.00759,0.004865,11261921866.49
2018-09-22,0.01105,0.004283,0.004865,0.01044,3506356953.78
2018-09-23,0.01161,0.002132,0.01044,0.009303,3414642362.19
2018-09-24,0.01058,0.002377,0.009303,0.008975,3990450128.28
2018-09-25,0.00875,0.002128,0.008975,0.006613,6493718510.48
2018-09-26,0.008226,0.0008568,0.006613,0.00721,4563004919.35
2018-09-27,0.007569,0.001402,0.00721,0.004951,4174579896.17
2018-09-28,0.006587,0.001797,0.004951,0.00208,4886077758.12
2018-09-29,0.00347,0.001818,0.00208,0.002073,6162741594.77
2018-09-30,0.008371,0.002061,0.002073,0.004245,3709968501.16
2018-10-01,0.01004,0.002537,0.004245,0.008933,2845197643.88
2018-10-02,0.009927,0.002696,0.008934,0.008415,3730386920.57
2018-10-03,0.009298,0.001813,0.008415,0.007032,3774997266.11
2018-10-04,0.007651,0.002289,0.007032,0.002825,2490839954.1
2018-10-05,0.005971,0.002288,0.002825,0.002862,3124430229.42
2018-10-06,0.008753,0.002221,0.002862,0.00394,1859574634.81
2018-10-07,0.00723,0.002879,0.00394,0.005986,2563625958.28
2018-10-08,0.007983,0.001991,0.005986,0.00705,4198587285.47
2018-10-09,0.01004,0.004397,0.00705,0.008504,3338550643.49
2018-10-10,0.01281,0.008337,0.008504,0.01126,3016689919.39
2018-10-11,0.009854,0.006936,0.01126,0.007489,7689378963.16
2018-10-12,0.009363,0.007433,0.007489,0.008809,4244463022.97
2018-10-13,0.01112,0.00857,0.008809,0.009647,2582435165.85
2018-10-14,0.01046,0.008607,0.009647,0.009763,2178900438.87
2018-10-15,0.01148,0.007165,0.009763,0.007964,7253319875.03
2018-10-16,0.01004,0.00239,0.007964,0.002855,3552121817.1
2018-10-17,0.004549,0.00212,0.002855,0.003087,3116631308.69
2018-10-18,0.005706,0.001452,0.003087,0.001486,4022748069.75
2018-10-19,0.01368,0.001434,0.001486,0.01148,8081022.15
2018-10-20,0.01168,0.00394,0.01148,0.003948,1421311363.89
2018-10-21,0.009106,0.003301,0.003948,0.003504,2498853226.14
2018-10-22,0.00827,0.002592,0.003504,0.006151,4190401614.53
2018-10-23,0.008735,0.004402,0.006151,0.0063,10243719704.09
2018-10-24,0.009198,0.002754,0.0063,0.00875,4516322164.02
2018-10-25,0.009265,0.001954,0.00875,0.008842,4469884831.62
2018-10-26,0.01039,0.009003,0.008842,0.009235,3019390556.41
2018-10-27,0.01006,0.009083,0.009235,0.00918,2331025727.74
2018-10-28,0.01023,0.008864,0.00918,0.009449,2621754957.94
2018-10-29,0.009733,0.007302,0.009449,0.007805,4256913748.74
2018-10-30,0.009547,0.007779,0.007805,0.008303,3189703974.47
2018-10-31,0.008721,0.006893,0.008304,0.0079,4329134359.7
2018-11-01,0.008766,0.005833,0.0079,0.006727,6286027038.03
2018-11-02,0.007267,0.004738,0.006727,0.006163,9873694604.63
2018-11-03,0.00606,0.005292,0.006163,0.005553,9802440769.94
2018-11-04,0.007184,0.005802,0.005553,0.006603,9977660927.54
2018-11-05,0.007094,0.005865,0.006603,0.006421,9898395897.32
2018-11-06,0.007322,0.006218,0.006421,0.0068,10074972556.76
2018-11-07,0.008,0.006261,0.006799,0.006509,10227690478.1
2018-11-08,0.00864,0.006214,0.006511,0.008105,5129376006.38
2018-11-09,0.008464,0.007255,0.008105,0.007255,6689059489.21
2018-11-10,0.008807,0.006552,0.007255,0.006577,5179799897.25
2018-11-11,0.007435,0.004712,0.006577,0.006207,5246817996.2
2018-11-12,0.006242,0.003932,0.006207,0.005658,10337751624.7
