timestamp,high,low,open,close,volume
2017-09-09,0.004551,0.00158,0.002172,0.002825,24903082.81
2017-09-10,0.002783,0.001795,0.002825,0.002094,27534446.54
2017-09-11,0.2056,0.001457,0.002094,0.001999,32180696.45
2017-09-12,0.002941,0.001588,0.001999,0.002059,34908134.47
2017-09-13,0.02179,0.001658,0.002059,0.001953,15521863.1
2017-09-14,0.01718,0.001234,0.001953,0.001383,35280484.55
2017-09-15,0.00183,0.0001376,0.001383,0.001817,11127391.84
2017-09-16,0.2545,0.001272,0.001817,0.001832,28093663.23
2017-09-17,2.308,0.001576,0.001832,0.003346,37999214.83
2017-09-18,22017220,0.002464,0.003346,0.003273,42049336.63
2017-09-19,0.0283,0.0002604,0.003273,0.002578,47006377.64
2017-09-20,117989316,0.001985,0.002578,0.002722,28272981.91
2017-09-21,103108000,0.001833,0.002722,0.002075,40998870.18
2017-09-22,0.02025,0.001867,0.002075,0.002077,16434548.43
2017-09-23,0.002364,0.002089,0.002077,0.002346,17214983.93
2017-09-24,0.002351,0.002077,0.002346,0.002247,21125842.93
2017-09-25,1474450,0.0007372,0.002247,0.00174,47824331.66
2017-09-26,0.002598,0.001562,0.00174,0.001876,23044089.31
2017-09-27,30997000,0.001736,0.001876,0.002508,14236869.14
2017-09-28,0.002449,0.001583,0.002508,0.001665,21259941.95
2017-09-29,0.04359,0.001463,0.001665,0.001858,18061085.43
2017-09-30,0.002689,0.001547,0.001858,0.00195,13649332.8
2017-10-01,0.002401,0.00152,0.00195,0.001884,12620769.34
2017-10-02,0.003117,0.001707,0.001884,0.00282,62845697.64
2017-10-03,1316316.97,0.002116,0.00282,0.002442,78159871.68
2017-10-04,0.003494,0.002188,0.002442,0.003351,182887225.26
2017-10-05,0.003652,0.002906,0.003351,0.003103,87029849.36
2017-10-06,13.92,0.002741,0.003103,0.003009,62541485.44
2017-10-07,5217704.29,0.002275,0.003009,0.0024,54657298.44
2017-10-08,0.002807,0.002253,0.0024,0.002689,35879279.2
2017-10-09,0.003154,0.001419,0.002689,0.002126,39622317.65
2017-10-10,0.00256,0.00168,0.00179,0.00255,135500
2017-10-11,0.00339,0.00166,0.00255,0.0025,2129100
2017-10-12,0.00293,0.0018,0.0025,0.0018,142200
2017-10-13,0.00288,0.0018,0.0018,0.00201,107700
2017-10-14,0.00293,0.00199,0.00201,0.00274,48800
2017-10-15,0.00292,0.00199,0.00274,0.00225,147500
2017-10-16,0.00392,0.00198,0.00297,0.00253,300800
2017-10-17,0.00253,0.00177,0.00253,0.00218,53800
2017-10-18,0.00216,0.00184,0.002,0.00192,661300
2017-10-19,0.00217,0.00178,0.00192,0.0018,48328000
2017-10-20,0.00214,0.00178,0.0018,0.00213,2373700
2017-10-21,0.00256,0.00183,0.00213,0.00234,1118800
2017-10-22,0.00265,0.00205,0.00234,0.00265,361400
2017-10-23,0.00319,0.00217,0.00265,0.00312,762000
2017-10-24,0.00314,0.00215,0.00312,0.00266,295900
2017-10-25,0.004,0.00266,0.00266,0.004,1308600
2017-10-26,0.00412,0.00252,0.004,0.00296,942000
2017-10-27,0.00379,0.00261,0.00296,0.00312,969400
2017-10-28,0.00369,0.0029,0.00312,0.00368,665800
2017-10-29,0.00469,0.00264,0.00368,0.00269,688300
2017-10-30,0.0037,0.00228,0.00269,0.00262,714200
2017-10-31,0.0034,0.00249,0.00262,0.00278,2548600
2017-11-01,0.00283,0.00221,0.00278,0.00222,200900
2017-11-02,0.0027,0.00202,0.00222,0.00212,207000
2017-11-03,0.00263,0.00212,0.00212,0.00217,53600
2017-11-04,0.0026,0.00215,0.00217,0.00218,116400
2017-11-05,0.00255,0.00215,0.00218,0.00248,171200
2017-11-06,0.00248,0.00182,0.00248,0.00183,389800
2017-11-07,0.00234,0.00183,0.00183,0.00231,217300
2017-11-08,0.00247,0.00215,0.00231,0.00236,1459500
2017-11-09,0.00246,0.00225,0.00236,0.00243,469900
2017-11-10,0.00243,0.002,0.00243,0.00228,333400
2017-11-11,0.00233,0.00181,0.00228,0.00225,495600
2017-11-12,0.0031,0.00157,0.00225,0.00185,1852800
2017-11-13,0.0023,0.00177,0.00185,0.00215,868000
2017-11-14,0.00263,0.00203,0.00215,0.0025,1519400
2017-11-15,0.00262,0.0021,0.0025,0.0023,1885200
2017-11-16,0.00235,0.0019,0.0023,0.0022,1868900
2017-11-17,0.0023,0.002,0.0022,0.002,2197500
2017-11-18,0.0022,0.00175,0.002,0.00193,4680200
2017-11-19,0.00206,0.00192,0.00193,0.00196,1861700
2017-11-20,0.00224,0.00196,0.00196,0.00215,2667700
2017-11-21,0.00225,0.00183,0.00215,0.00212,2316000
2017-11-22,0.003,0.00212,0.00212,0.00253,1802100
2017-11-23,0.003,0.0022,0.00253,0.00233,4124000
2017-11-24,0.0026,0.00195,0.00233,0.0021,2196500
2017-11-25,0.00227,0.00196,0.0021,0.002,2432200
2017-11-26,0.00248,0.002,0.002,0.00208,2447100
2017-11-27,0.00235,0.00201,0.00208,0.00209,853100
2017-11-28,0.00275,0.00201,0.00209,0.00226,5413300
2017-11-29,0.00294,0.00186,0.00226,0.00215,4102300
2017-11-30,0.00242,0.00204,0.00215,0.0022,2574300
2017-12-01,0.00239,0.00205,0.0022,0.00206,3670400
2017-12-02,0.0022,0.002,0.00206,0.00202,2156600
2017-12-03,0.0022,0.00195,0.00202,0.002,3583400
2017-12-04,0.00219,0.0019,0.002,0.00212,6754400
2017-12-05,0.0022,0.00202,0.00212,0.00204,5525800
2017-12-06,0.00419,0.00204,0.00204,0.00386,13158700
2017-12-07,0.00591,0.00294,0.00386,0.00364,30744900
2017-12-08,0.00414,0.00287,0.00364,0.00404,17002900
2017-12-09,0.00458,0.00394,0.00404,0.00439,12034600
2017-12-10,0.00449,0.00331,0.00439,0.00414,5561700
2017-12-11,0.00525,0.00409,0.00414,0.00496,10684500
2017-12-12,0.008,0.00488,0.00512,0.00767,17182300
2017-12-13,0.0206,0.00654,0.00767,0.01472,22159563.74
2017-12-14,0.02041,0.013,0.0147,0.01754,20351396.01
2017-12-15,0.01904,0.01265,0.01754,0.0185,13370257.26
2017-12-16,0.03901,0.01742,0.01851,0.03586,25304573.4
2017-12-17,0.04093,0.03015,0.03587,0.03417,16978259.57
2017-12-18,0.05256,0.0305,0.034,0.04556,26546013.81
2017-12-19,0.05009,0.0382,0.04556,0.04226,17001642.64
2017-12-20,0.04689,0.02686,0.04236,0.04689,23140957.59
2017-12-21,0.06969,0.04146,0.04688,0.04829,25596613.03
2017-12-22,0.04877,0.02072,0.04829,0.03653,28715779.24
2017-12-23,0.05638,0.03273,0.03744,0.04813,33235497.97
2017-12-24,0.05102,0.03162,0.04811,0.03812,36642046.43
2017-12-25,0.04018,0.03124,0.03615,0.03342,16584383.28
2017-12-26,0.05088,0.03144,0.03295,0.03763,29688891.52
2017-12-27,0.0418,0.03366,0.03762,0.03649,21261366.83
2017-12-28,0.04017,0.03001,0.03649,0.03984,17691297.73
2017-12-29,0.04244,0.03346,0.03983,0.03543,19908957.97
2017-12-30,0.04134,0.0288,0.03543,0.03751,18454838.11
2017-12-31,0.04936,0.03376,0.03752,0.04862,15377991.11
2018-01-01,0.06129,0.04231,0.04862,0.0579,26771041.32
2018-01-02,0.119,0.0579,0.0579,0.09997,57123465.69
2018-01-03,0.131,0.08494,0.09809,0.1294,36490029.62
2018-01-04,0.3876,0.1172,0.1307,0.2537,79407644.92
2018-01-05,0.382,0.2083,0.2536,0.2985,56855742.62
2018-01-06,0.3182,0.1453,0.2981,0.194,51968834.19
2018-01-07,0.2376,0.1466,0.1963,0.2182,61698300.58
2018-01-08,0.219,0.1241,0.2163,0.1509,45215057.26
2018-01-09,0.1547,0.1031,0.1517,0.1254,41194659.44
2018-01-10,0.1437,0.09765,0.1254,0.1328,49680167.39
2018-01-11,0.1339,0.1001,0.1332,0.1108,32194532.3
2018-01-12,0.117,0.104,0.1108,0.1086,18212779.38
2018-01-13,0.122,0.1009,0.1086,0.1041,24137016.41
2018-01-14,0.1061,0.08429,0.1041,0.08614,22936043.35
2018-01-15,0.1046,0.06668,0.08614,0.07826,42923962.65
2018-01-16,0.0839,0.04135,0.07767,0.05808,48240640.65
2018-01-17,0.107,0.04902,0.05743,0.0854,69097719.67
2018-01-18,0.1085,0.07608,0.08543,0.086,41814450.71
2018-01-19,0.09487,0.07865,0.08338,0.0809,16925390.3
2018-01-20,0.08946,0.08067,0.0809,0.08601,15798816.83
2018-01-21,0.08601,0.0675,0.08601,0.0719,19144995.67
2018-01-22,0.08292,0.06265,0.07176,0.07199,17746900
2018-01-23,0.07499,0.06296,0.07179,0.06861,16977857.99
2018-01-24,0.07628,0.06656,0.06858,0.07221,20525952.75
2018-01-25,0.07687,0.06671,0.07221,0.06896,10015901.02
2018-01-26,0.07213,0.06009,0.0697,0.06635,16630523.89
2018-01-27,0.0703,0.06399,0.06637,0.06983,12473733.79
2018-01-28,0.0729,0.06561,0.06956,0.06665,14325165.91
2018-01-29,0.06861,0.06364,0.06657,0.06446,10360222.21
2018-01-30,0.0655,0.05194,0.0646,0.05421,17276716.48
2018-01-31,0.05564,0.05047,0.05421,0.05564,13491571.08
2018-02-01,0.06013,0.04378,0.05701,0.04681,19425864.96
2018-02-02,0.04758,0.03215,0.04681,0.04201,34425969.06
2018-02-03,0.0498,0.03652,0.0421,0.04664,24172261.68
2018-02-04,0.04813,0.03675,0.04664,0.03872,21441107.55
2018-02-05,0.04025,0.02854,0.03872,0.03032,60859837.45
2018-02-06,0.03791,0.0252,0.03032,0.03624,104545889.1
2018-02-07,0.04132,0.03189,0.03622,0.03267,78495706.05
2018-02-08,0.03928,0.03245,0.03267,0.03828,39761322.49
2018-02-09,0.04747,0.03595,0.03827,0.0469,74526011.02
2018-02-10,0.05688,0.04322,0.0469,0.04815,110657954.46
2018-02-11,0.04856,0.03904,0.04815,0.04219,59226264.39
2018-02-12,0.04863,0.042,0.04214,0.04581,42557474.97
2018-02-13,0.04647,0.04213,0.04581,0.04308,34665747.66
2018-02-14,0.04683,0.04271,0.04308,0.04607,43630218.67
2018-02-15,0.04821,0.04452,0.04607,0.04643,49490110.56
2018-02-16,0.05412,0.04614,0.04643,0.05273,74401266.64
2018-02-17,0.05503,0.05103,0.05269,0.05493,50155352.24
2018-02-18,0.05551,0.04751,0.05493,0.0496,53494583.98
2018-02-19,0.05341,0.04941,0.04957,0.05172,24312350.88
2018-02-20,0.05244,0.04609,0.0517,0.04729,39187499.66
2018-02-21,0.0488,0.04291,0.04729,0.04494,45108852.26
2018-02-22,0.04743,0.03962,0.04494,0.04035,36922705.58
2018-02-23,0.04398,0.03862,0.0404,0.04319,29776212.05
2018-02-24,0.0461,0.03943,0.04319,0.04077,30152015.04
2018-02-25,0.04257,0.03935,0.04077,0.04021,20224125.25
2018-02-26,0.04305,0.0386,0.04015,0.04187,26450915.13
2018-02-27,0.04363,0.04085,0.04191,0.04258,26338301.26
2018-02-28,0.047,0.04085,0.04258,0.04364,59714829.15
2018-03-01,0.05,0.04246,0.04364,0.04872,42451161.62
2018-03-02,0.057,0.04699,0.04872,0.05325,94020116.23
2018-03-03,0.05325,0.04789,0.05325,0.04919,39162507.95
2018-03-04,0.05003,0.04715,0.04923,0.04819,29753222.12
2018-03-05,0.04849,0.04631,0.04819,0.04673,28906013.09
2018-03-06,0.0483,0.0435,0.04673,0.0441,26947184.7
2018-03-07,0.04535,0.03517,0.0441,0.03864,51289915.11
2018-03-08,0.04007,0.03563,0.03862,0.03711,28597994.26
2018-03-09,0.03827,0.03065,0.03711,0.03747,43909717.7
2018-03-10,0.03889,0.03448,0.03747,0.03534,27868345
2018-03-11,0.03984,0.03359,0.03534,0.03875,24858517.71
2018-03-12,0.03964,0.03467,0.03875,0.03662,25928293.33
2018-03-13,0.03861,0.03479,0.0367,0.03628,17829706.98
2018-03-14,0.03714,0.03075,0.0363,0.03139,28449527.8
2018-03-15,0.03175,0.02866,0.03139,0.03033,30225919.05
2018-03-16,0.03179,0.02919,0.03033,0.03043,21035948.76
2018-03-17,0.03109,0.02831,0.03043,0.02885,17779297.51
2018-03-18,0.03111,0.02349,0.02885,0.02932,61814689.77
2018-03-19,0.03756,0.02852,0.02932,0.03276,49407351.23
2018-03-20,0.04327,0.03143,0.03276,0.03855,72621463.61
2018-03-21,0.04133,0.0363,0.03855,0.03727,74204567.8
2018-03-22,0.03949,0.03423,0.03726,0.03818,40938773.32
2018-03-23,0.04203,0.0351,0.03818,0.04202,56189783.03
2018-03-24,0.05279,0.0412,0.04202,0.04927,163062316.06
2018-03-25,0.04993,0.04502,0.04927,0.04534,62189370.85
2018-03-26,0.04644,0.03934,0.04531,0.04422,81006489.65
2018-03-27,0.04767,0.03993,0.04422,0.0433,77984015.26
2018-03-28,0.04958,0.04274,0.0433,0.04879,40813352.52
2018-03-29,0.05404,0.04267,0.04879,0.04341,144095519.48
2018-03-30,0.04748,0.03871,0.04341,0.04136,98987364.49
2018-03-31,0.04358,0.03364,0.04136,0.03413,108532847.05
2018-04-01,0.03519,0.02833,0.03413,0.03229,86827129.97
2018-04-02,0.03605,0.03105,0.03229,0.03599,52783292.55
2018-04-03,0.03619,0.03368,0.03599,0.0349,52413631.91
2018-04-04,0.03547,0.02983,0.03493,0.03024,63618125.27
2018-04-05,0.04612,0.029,0.03024,0.0393,214914778.97
2018-04-06,0.04423,0.03551,0.0393,0.03671,72698595.29
2018-04-07,0.0385,0.0363,0.03671,0.03724,45460834.48
2018-04-08,0.03917,0.03668,0.03724,0.0379,30118286.26
2018-04-09,0.03845,0.03406,0.03787,0.03606,60274584.38
2018-04-10,0.03784,0.03509,0.03606,0.03731,31710318.11
2018-04-11,0.03794,0.03628,0.03731,0.03657,32913522.05
2018-04-12,0.04078,0.03531,0.03657,0.04029,117584039.05
2018-04-13,0.04409,0.03872,0.04029,0.0393,99278888.42
2018-04-14,0.04159,0.03877,0.03926,0.04055,42081954.87
2018-04-15,0.04432,0.04055,0.04055,0.04367,40571202.54
2018-04-16,0.04463,0.03997,0.04365,0.04122,61345184.83
2018-04-17,0.04401,0.04058,0.04123,0.04248,46890962.97
2018-04-18,0.0477,0.04227,0.04239,0.0477,67878479.79
2018-04-19,0.05198,0.04694,0.0477,0.04936,69564180.4
2018-04-20,0.05413,0.04832,0.04936,0.05399,63096063.69
2018-04-21,0.05664,0.04933,0.05399,0.05332,73345580.74
2018-04-22,0.05484,0.05144,0.05332,0.05207,50966354.47
2018-04-23,0.05886,0.05205,0.05207,0.05879,63342513.85
2018-04-24,0.07723,0.0573,0.05879,0.07248,185260297.24
2018-04-25,0.08042,0.06456,0.07248,0.07004,211564027.73
2018-04-26,0.07413,0.06561,0.07004,0.07407,71635107.25
2018-04-27,0.0794,0.07104,0.07403,0.07338,101101743.63
2018-04-28,0.08432,0.07321,0.07338,0.0819,92854696.44
2018-04-29,0.08934,0.07951,0.0819,0.08836,107610915.61
2018-04-30,0.1008,0.08433,0.08838,0.09296,175887339.01
2018-05-01,0.09372,0.08456,0.09296,0.0923,94907514.23
2018-05-02,0.09277,0.08918,0.0923,0.09135,51701828.98
2018-05-03,0.09155,0.08334,0.09135,0.08704,94604105.02
2018-05-04,0.08894,0.08023,0.08711,0.086,62901564.85
2018-05-05,0.09099,0.08551,0.086,0.08719,36002025.98
2018-05-06,0.08727,0.08141,0.08719,0.08452,35517021.26
2018-05-07,0.08467,0.07857,0.08452,0.08261,46338264.88
2018-05-08,0.08596,0.08001,0.08269,0.08246,39185791.1
2018-05-09,0.0825,0.07808,0.08248,0.08026,33395778.17
2018-05-10,0.0819,0.07225,0.08027,0.07285,36685656.54
2018-05-11,0.07646,0.06264,0.07285,0.06438,78380046.06
2018-05-12,0.07086,0.05914,0.06438,0.06689,56175632.5
2018-05-13,0.0759,0.06621,0.06691,0.07398,41612913.48
2018-05-14,0.07434,0.0684,0.07399,0.07076,51866885.81
2018-05-15,0.07246,0.06637,0.07076,0.06748,46687534.28
2018-05-16,0.0713,0.06252,0.06745,0.07113,63512279.14
2018-05-17,0.07317,0.06516,0.07123,0.06622,57919952.54
2018-05-18,0.06914,0.064,0.0662,0.06882,65637931.89
2018-05-19,0.07109,0.06696,0.06882,0.06875,61479990.15
2018-05-20,0.07804,0.06814,0.06875,0.07698,85029276.35
2018-05-21,0.08427,0.07685,0.07697,0.08109,125341856.29
2018-05-22,0.08222,0.07244,0.08109,0.07322,92633390.28
2018-05-23,0.07538,0.06505,0.07322,0.06805,96194748.84
2018-05-24,0.0733,0.06687,0.06805,0.07235,69162645.7
2018-05-25,0.07263,0.06813,0.07235,0.07044,26641855.27
2018-05-26,0.07635,0.06961,0.07043,0.07245,52804905.28
2018-05-27,0.07305,0.0686,0.07245,0.07016,52567426.78
2018-05-28,0.07056,0.05897,0.07016,0.05969,89863593.36
2018-05-29,0.06557,0.05643,0.05969,0.06402,82360794.45
2018-05-30,0.06732,0.05898,0.06402,0.06148,71567306.89
2018-05-31,0.0638,0.05775,0.06152,0.06018,74658576.07
2018-06-01,0.0612,0.05576,0.06018,0.05826,51212784.43
2018-06-02,0.06314,0.05701,0.05826,0.06076,54172667.06
2018-06-03,0.06336,0.06016,0.06074,0.06173,53199321.18
2018-06-04,0.06226,0.05793,0.06173,0.05873,49474925.53
2018-06-05,0.06121,0.05704,0.05873,0.06034,50366720.93
2018-06-06,0.06056,0.05803,0.06034,0.05915,46053536.67
2018-06-07,0.06032,0.05856,0.05916,0.05907,52139548.63
2018-06-08,0.05911,0.05659,0.05902,0.05752,65334999.9
2018-06-09,0.05926,0.05698,0.05752,0.05711,58111117.95
2018-06-10,0.05715,0.04506,0.05711,0.04718,123043955.52
2018-06-11,0.04882,0.04052,0.04728,0.04832,54564556.6
2018-06-12,0.04847,0.04211,0.04832,0.04369,30010699.93
2018-06-13,0.04386,0.03759,0.04369,0.04082,50375952.32
2018-06-14,0.04552,0.04008,0.04082,0.04505,37827528.12
2018-06-15,0.04594,0.04171,0.04505,0.04232,25195898.16
2018-06-16,0.04345,0.04139,0.04232,0.04305,10347668.99
2018-06-17,0.04344,0.0424,0.04305,0.04246,7447663.19
2018-06-18,0.04593,0.04107,0.04246,0.04495,23236698.64
2018-06-19,0.05186,0.04444,0.04495,0.04979,47035620.75
2018-06-20,0.05021,0.04543,0.04979,0.04977,46121184.33
2018-06-21,0.05054,0.04731,0.04968,0.04878,15698437
2018-06-22,0.04924,0.04123,0.04878,0.04272,57682254.39
2018-06-23,0.04502,0.04213,0.04272,0.04392,10234018.15
2018-06-24,0.04464,0.038,0.04464,0.04212,32727627.95
2018-06-25,0.0436,0.04088,0.04212,0.0421,18114832.79
2018-06-26,0.0422,0.03801,0.0421,0.03835,13371424.84
2018-06-27,0.03973,0.03745,0.03835,0.03889,17042801.54
2018-06-28,0.03972,0.03612,0.03901,0.03658,15740753.02
2018-06-29,0.03801,0.03461,0.03658,0.03749,20232529.25
2018-06-30,0.04,0.0373,0.03749,0.03833,20017250.46
2018-07-01,0.0387,0.0368,0.03833,0.03799,12102078.23
2018-07-02,0.04089,0.03719,0.03799,0.04007,21371986.81
2018-07-03,0.04154,0.03887,0.04003,0.03887,31341683.74
2018-07-04,0.04085,0.03793,0.03887,0.0394,20226996.95
2018-07-05,0.04058,0.03778,0.0394,0.03838,11304408.92
2018-07-06,0.03937,0.03627,0.03838,0.03757,14258501.4
2018-07-07,0.03828,0.03625,0.03757,0.03828,6569031.69
2018-07-08,0.03858,0.03721,0.03828,0.03754,10561423.66
2018-07-09,0.0377,0.03598,0.03754,0.03623,12339125.31
2018-07-10,0.03661,0.03229,0.03623,0.03358,24185525.66
2018-07-11,0.03486,0.03282,0.03358,0.03362,10121575.71
2018-07-12,0.0341,0.0312,0.03378,0.03202,15535026.24
2018-07-13,0.03459,0.03202,0.03202,0.03309,9709093.31
2018-07-14,0.0339,0.03258,0.03309,0.03346,4210073.29
2018-07-15,0.03498,0.03303,0.03346,0.03437,3874248.58
2018-07-16,0.03777,0.03404,0.03437,0.03754,15194126.15
2018-07-17,0.04089,0.03603,0.03754,0.03987,18778532.79
2018-07-18,0.04358,0.03891,0.03987,0.03959,28967426.76
2018-07-19,0.03977,0.03739,0.03959,0.03786,15350245.37
2018-07-20,0.03786,0.03441,0.03786,0.03472,16772394.77
2018-07-21,0.03646,0.03376,0.03472,0.03568,5487125.06
2018-07-22,0.03645,0.03501,0.03568,0.03514,3339214.45
2018-07-23,0.03641,0.034,0.03514,0.034,8433985.72
2018-07-24,0.03969,0.03289,0.034,0.038,42126911.09
2018-07-25,0.03921,0.03603,0.038,0.03702,3253188.57
2018-07-26,0.03874,0.0355,0.03702,0.03583,15434698.58
2018-07-27,0.03705,0.0352,0.03583,0.03666,8840979.27
2018-07-28,0.0369,0.03578,0.03666,0.03689,5195202.68
2018-07-29,0.04092,0.03682,0.03689,0.03913,37760524.5
2018-07-30,0.03946,0.0352,0.03913,0.0365,30733138.25
2018-07-31,0.0365,0.03331,0.0365,0.0338,17395246.81
2018-08-01,0.03389,0.0315,0.0338,0.03255,13069594.89
2018-08-02,0.03312,0.03061,0.03255,0.03134,9676572.37
2018-08-03,0.03159,0.02911,0.03134,0.03104,15110064.06
2018-08-04,0.03108,0.02835,0.03036,0.0287,12613640.92
2018-08-05,0.0305,0.02815,0.0287,0.03016,10524322.39
2018-08-06,0.03092,0.0287,0.03016,0.02905,6493691.87
2018-08-07,0.02999,0.02759,0.02905,0.02759,7940612.08
2018-08-08,0.02759,0.0233,0.02759,0.02418,69406527.62
2018-08-09,0.02671,0.02352,0.02418,0.02611,19165100.87
2018-08-10,0.02599,0.0232,0.02571,0.02364,15858192.2
2018-08-11,0.02434,0.02179,0.02364,0.02216,11219831.96
2018-08-12,0.02335,0.02206,0.02216,0.02307,9437931.47
2018-08-13,0.02342,0.01894,0.02307,0.01911,16418655.25
2018-08-14,0.01933,0.01606,0.01911,0.01853,28154164.74
2018-08-15,0.02062,0.01853,0.01853,0.01916,23625279.4
2018-08-16,0.01991,0.01885,0.01916,0.01938,14344190.14
2018-08-17,0.02342,0.01923,0.01938,0.02337,31798881.57
2018-08-18,0.02458,0.02059,0.02337,0.02134,20826259.85
2018-08-19,0.02278,0.02086,0.02146,0.02201,13145546.54
2018-08-20,0.0226,0.01999,0.02201,0.0204,8971654.12
2018-08-21,0.0214,0.01978,0.0204,0.02092,11649231.17
2018-08-22,0.02206,0.01921,0.02092,0.0196,4108493.8
2018-08-23,0.02085,0.01945,0.0196,0.02085,10626153.55
2018-08-24,0.02185,0.02042,0.02085,0.02152,9987539.7
2018-08-25,0.02257,0.02089,0.02152,0.0224,10360504.25
2018-08-26,0.02311,0.0212,0.0224,0.0228,12210767.26
2018-08-27,0.02469,0.02243,0.0228,0.02455,19459522.42
2018-08-28,0.02787,0.02422,0.02455,0.02688,38684218.25
2018-08-29,0.02743,0.02465,0.02688,0.02548,39037276.92
2018-08-30,0.02597,0.02323,0.02548,0.02502,23182361.02
2018-08-31,0.02643,0.02436,0.02502,0.02541,12240098.65
2018-09-01,0.02719,0.02539,0.02541,0.02665,12676573.34
2018-09-02,0.02665,0.02476,0.02665,0.02567,12774118.99
2018-09-03,0.0259,0.02448,0.02567,0.02501,9503008.65
2018-09-04,0.02594,0.025,0.02501,0.02544,6841155.72
2018-09-05,0.02552,0.0214,0.02544,0.02166,30533887.52
2018-09-06,0.0218,0.02011,0.02166,0.02164,25312308.96
2018-09-07,0.0222,0.01983,0.02164,0.02034,22626777.7
2018-09-08,0.02126,0.01876,0.02034,0.01915,11063914.51
2018-09-09,0.0205,0.01885,0.01915,0.0193,11844349.46
2018-09-10,0.02021,0.01886,0.0193,0.01923,9841139.04
2018-09-11,0.01985,0.01787,0.01923,0.0185,14931688.96
2018-09-12,0.01858,0.01716,0.0185,0.01818,17552581.78
2018-09-13,0.02059,0.01818,0.01818,0.01981,30444651.02
2018-09-14,0.02063,0.01892,0.02012,0.0198,25476655.09
2018-09-15,0.02041,0.01962,0.0198,0.01985,13830924.61
2018-09-16,0.02012,0.01921,0.01985,0.01991,9695639.77
2018-09-17,0.02029,0.01807,0.01991,0.01839,26291809.46
2018-09-18,0.01964,0.01817,0.01839,0.0193,26214811.27
2018-09-19,0.02018,0.01862,0.0193,0.01963,26331792.78
2018-09-20,0.02226,0.01963,0.01963,0.02131,33762537.49
2018-09-21,0.02621,0.02123,0.02131,0.02502,66408704.69
2018-09-22,0.0255,0.02232,0.02502,0.02317,23414436.81
2018-09-23,0.0248,0.02272,0.02317,0.0238,36153815.73
2018-09-24,0.02423,0.02188,0.0238,0.02213,19724819.95
2018-09-25,0.02213,0.02014,0.02213,0.02125,25963597.65
2018-09-26,0.022,0.02008,0.02125,0.02104,22595029.68
2018-09-27,0.023,0.02062,0.02104,0.02251,25084693.63
2018-09-28,0.02309,0.0213,0.02251,0.02198,18983604.78
2018-09-29,0.02229,0.0212,0.02198,0.02208,29153160.18
2018-09-30,0.02272,0.0218,0.02208,0.02216,13671074.92
2018-10-01,0.02258,0.02159,0.02216,0.02208,11176105.58
2018-10-02,0.02252,0.02181,0.02208,0.02239,6844350.88
2018-10-03,0.02239,0.02119,0.02239,0.02167,16534380.33
2018-10-04,0.0237,0.02127,0.02156,0.02275,40221579.23
2018-10-05,0.02355,0.02218,0.02275,0.02335,24756134.3
2018-10-06,0.02446,0.02277,0.02335,0.02383,18859089.14
2018-10-07,0.02763,0.02358,0.02383,0.02693,48842474.67
2018-10-08,0.02817,0.02608,0.02693,0.02664,52928302.66
2018-10-09,0.02701,0.02538,0.02664,0.02614,26100853.28
